Id,SalePrice
1609,180203.07977874333
1610,150276.7055512303
1611,134454.1558416494
1612,157258.35325434356
1613,160011.65148765748
1614,120785.03135986449
1615,91146.69005552867
1616,76962.08790935049
1617,91995.82221203104
1618,122671.81231151342
1619,135753.46836565435
1620,148481.0858168942
1621,130713.17998556983
1622,136722.2214691117
1623,247042.9813800961
1624,199262.18051223826
1625,115037.69676769969
1626,171385.98675308027
1627,184355.9058015572
1628,253374.10788685578
1629,177704.71612024648
1630,310498.1320677811
1631,221907.11856757896
1632,241659.36481765134
1633,175124.81353462153
1634,178488.30285516984
1635,166395.25302903377
1636,145269.1199452007
1637,193493.836572707
1638,168966.7056413229
1639,188585.89780744535
1640,235389.84799821852
1641,178131.30600509082
1642,240163.84267508154
1643,206134.51617309204
1644,228500.84792597685
1645,183274.5853383828
1646,153455.7355081443
1647,157470.16836216193
1648,124066.32064230234
1649,136791.36948524092
1650,110891.66528068087
1651,114860.54789975553
1652,96577.32462293567
1653,99348.31189193683
1654,137203.2977783051
1655,128163.33572648941
1656,133867.7507056994
1657,142266.97376547047
1658,140629.9539048212
1659,113832.73684008201
1660,152033.79794325374
1661,389476.8438501061
1662,369410.92079273396
1663,353231.27722979634
1664,433599.9773497642
1665,294467.6105458663
1666,294008.3041104474
1667,335667.57592955866
1668,332998.6391238445
1669,301495.46935728966
1670,340535.31151139684
1671,260274.09164089867
1672,392862.4652229684
1673,282406.9483674645
1674,238144.2441647234
1675,194419.87532145323
1676,192269.6820780048
1677,221442.53544319092
1678,423760.3550551475
1679,353504.18578513374
1680,313840.22141539224
1681,241421.52960548428
1682,291054.4705897093
1683,183408.73056502058
1684,171162.0296217259
1685,165839.02908676863
1686,163856.16672041133
1687,169956.6887818481
1688,181370.52332480997
1689,185985.591210991
1690,191520.6086571111
1691,182879.08497614288
1692,243173.3101874149
1693,169398.03262470386
1694,176756.71788840625
1695,165146.68489746365
1696,258540.0896748501
1697,171433.70719011794
1698,317464.19704734447
1699,294950.4682529864
1700,245998.99439334177
1701,261996.18615004772
1702,228039.16885519406
1703,233516.5206383862
1704,265412.2836132829
1705,223842.19500837638
1706,333852.68960994284
1707,195444.7933180328
1708,197169.72725481095
1709,252146.4825164183
1710,213472.1127543946
1711,260546.49283525188
1712,242960.6713690155
1713,274749.89058476203
1714,217412.52003323202
1715,205720.1933957715
1716,178100.0340191251
1717,174944.49345784035
1718,134401.73319122122
1719,196077.45145876287
1720,218708.03889078216
1721,155902.73824156652
1722,120408.51505273783
1723,149497.21725387426
1724,198950.85769474576
1725,229036.02714123836
1726,179428.81910382854
1727,154167.86024927135
1728,170355.6210468219
1729,165061.8219644241
1730,142547.08058399608
1731,120550.77759634986
1732,119564.98655205882
1733,107707.14633854854
1734,120321.5913491782
1735,116896.9885098333
1736,103913.63543411982
1737,281109.85303233925
1738,250833.41482097842
1739,219934.1239289024
1740,204329.50766337974
1741,184203.81765971438
1742,170035.67687289277
1743,176583.02224831798
1744,314958.6048238897
1745,211986.4211528105
1746,192307.06854200913
1747,202019.54507205557
1748,205481.32387562943
1749,131888.36084639624
1750,117636.66189227889
1751,237210.62658592407
1752,113267.41396182755
1753,146329.59353730976
1754,181901.44121917407
1755,161107.54561681752
1756,123039.96146311522
1757,117322.87039308906
1758,145632.76576369145
1759,161034.8009302353
1760,163398.49010294388
1761,141909.48121358833
1762,171332.87570810827
1763,179061.92426452867
1764,112494.69099602304
1765,162073.89572616832
1766,194410.53102048882
1767,216824.26608037387
1768,136914.21356183972
1769,169474.41604499015
1770,155831.85525181863
1771,115190.7027793286
1772,125222.1141549634
1773,117911.7693551279
1774,139066.44746018245
1775,141593.1706490078
1776,134055.58378454507
1777,107047.14723842955
1778,139821.0309812772
1779,119638.24066772505
1780,171796.83144618085
1781,121796.8178501244
1782,83110.5938319002
1783,135439.2237305301
1784,102675.9017772519
1785,119501.38169587014
1786,128092.93661470794
1787,163206.3569983292
1788,58136.8309161175
1789,95008.5119855168
1790,77041.09755137487
1791,167348.03026829063
1792,155876.63611527407
1793,129642.7891697784
1794,151567.47536460927
1795,132627.6084352202
1796,127707.19771432664
1797,105582.2002962845
1798,113021.81160261156
1799,109293.14450869689
1800,126492.17374313441
1801,122028.39776574593
1802,133601.6775761663
1803,142586.63218656072
1804,136266.93261242824
1805,131491.68732329813
1806,126344.58032258623
1807,130027.09731212408
1808,125809.176154727
1809,123986.5346874667
1810,132056.87300525248
1811,88003.12254705551
1812,94567.36510695184
1813,122640.83631334016
1814,94304.44843172628
1815,53762.01440263013
1816,96727.9238086386
1817,100388.09731921014
1818,133379.03302792597
1819,115904.78304550529
1820,56644.974042121416
1821,112870.65949328341
1822,146968.08611934996
1823,49065.57539438649
1824,127355.32824993668
1825,136487.04254937312
1826,100600.13942129046
1827,100870.48614053219
1828,138061.2273017612
1829,131872.6125008678
1830,141445.53432762483
1831,137851.1059639191
1832,66582.30630106908
1833,139302.32692116784
1834,110364.64920772136
1835,107932.60533660595
1836,116869.29635632673
1837,83903.64373461758
1838,119959.00314112807
1839,100131.27839886503
1840,139740.92647977942
1841,129412.3528462038
1842,91030.30820372351
1843,121064.31286030935
1844,138374.0877913341
1845,136886.50682249022
1846,151318.2430349071
1847,171207.20625148094
1848,51453.45915156638
1849,110562.27194280048
1850,116121.53671259191
1851,141768.49951984367
1852,121673.14356180545
1853,114373.97719962879
1854,161666.39732413963
1855,150203.81220754926
1856,221115.37074674296
1857,120218.77287946013
1858,122550.47599631429
1859,113219.37267970813
1860,135766.14737227053
1861,111722.86664563323
1862,298651.4600801068
1863,273173.57202844316
1864,273271.65001999337
1865,307822.3498487849
1866,296947.9003731995
1867,216452.8729171212
1868,260707.9918793703
1869,197426.01914423786
1870,222037.91320761593
1871,228576.24896845478
1872,168669.5392219552
1873,242049.4785283426
1874,155752.6586976236
1875,196734.75254736267
1876,195904.6020625222
1877,208460.29664384594
1878,194333.28087692038
1879,122296.08438786275
1880,128856.88521178001
1881,237191.57858261256
1882,228160.4018697549
1883,178518.87997014672
1884,199364.82742378538
1885,218454.78770714585
1886,250974.1286897637
1887,211426.53620110513
1888,260142.57066868353
1889,168379.47483254984
1890,110380.52155275947
1891,128355.41353178593
1892,94130.6290264582
1893,124147.78783199668
1894,115121.52320315804
1895,127217.09800811937
1896,119446.93593980372
1897,116790.11026896557
1898,106353.59485838804
1899,155839.32819151148
1900,147850.92384845568
1901,171724.3857018395
1902,155837.98397132108
1903,206805.01761534723
1904,128114.2564323537
1905,199134.10994734723
1906,140215.61777770318
1907,207232.36420175096
1908,106343.11764960909
1909,127631.53693354187
1910,115745.17317685093
1911,221927.6024623898
1912,312712.61868318345
1913,119731.70154916737
1914,61643.01103507605
1915,280294.1821927118
1916,59338.59512633528
1917,232996.1493307481
1918,139151.77765852422
1919,171292.81410113815
1920,155243.49433231427
1921,335008.35799677693
1922,289950.4576463883
1923,236806.60530104468
1924,206385.50930320722
1925,192547.18156703332
1926,329952.4628926082
1927,128508.53945531412
1928,160886.68797268553
1929,124600.43359848294
1930,127787.39194366307
1931,135636.67569941052
1932,133008.8355388334
1933,173477.38031850313
1934,175700.3735595704
1935,163056.20675155614
1936,179301.3808663333
1937,180290.77665067432
1938,168267.53210042694
1939,218501.98728249257
1940,190049.58991993655
1941,159704.6049250826
1942,176505.95163757147
1943,211810.3986038544
1944,328388.2474149886
1945,365628.76420596906
1946,116229.09985799674
1947,262514.17243399494
1948,159553.42217096698
1949,250679.93557373615
1950,184604.55188161353
1951,224911.73048531468
1952,200563.68296269095
1953,164501.45971865125
1954,174158.97865292488
1955,132478.89359213188
1956,285807.9619220178
1957,146561.43169922548
1958,273723.28925267997
1959,136094.49027467816
1960,107781.75079672568
1961,116036.09192260161
1962,98111.86034978688
1963,105338.018072399
1964,102941.74157367244
1965,135545.94571571826
1966,133699.42203722787
1967,283572.6106036192
1968,380330.9779101786
1969,351350.65043402073
1970,353366.11299012054
1971,425329.0247275657
1972,339665.12438111316
1973,264969.24582903157
1974,316758.9979222105
1975,475758.8258999839
1976,270032.45106534974
1977,318702.8500322577
1978,303254.2902368196
1979,325568.46964176866
1980,197994.68051725006
1981,326934.03692242893
1982,219316.4726136775
1983,204893.30299931232
1984,165948.7580792005
1985,215150.62237238718
1986,209483.7947747769
1987,173360.5236032071
1988,166047.22963184948
1989,185730.37604541928
1990,195943.84541328152
1991,233167.97876659888
1992,202417.72320301697
1993,163208.6657441941
1994,218284.64136890045
1995,175237.9180646864
1996,238072.46028874684
1997,291043.93068665615
1998,295649.8620131246
1999,258866.2437130937
2000,303623.523113103
2001,264548.3622313472
2002,231929.59610224413
2003,245656.91884314665
2004,275139.3027048255
2005,210422.36691872156
2006,218498.97667822908
2007,243165.71431481122
2008,212555.66908628034
2009,190769.63969800872
2010,185883.41012008072
2011,137886.23011066264
2012,169068.73877730113
2013,172141.42833679766
2014,179304.04486817995
2015,201335.75329847253
2016,186206.35809755418
2017,189179.87991805188
2018,110044.69599456833
2019,125117.22628552107
2020,99952.4661624282
2021,92736.92075992441
2022,186739.2261850971
2023,137906.65567621242
2024,267162.14313752047
2025,325031.9790355578
2026,174902.14130404845
2027,160852.07972316645
2028,151309.23575153184
2029,164133.84513837539
2030,258932.6597644692
2031,216543.01496101468
2032,236908.68163668696
2033,248135.4956846817
2034,176364.0888664749
2035,218950.17318505177
2036,198292.82940918452
2037,211467.188543448
2038,332510.5697333531
2039,223055.65180680883
2040,274460.43046984344
2041,319356.73363679694
2042,201228.8692737087
2043,173105.2436087453
2044,163658.64856304304
2045,205352.12461830323
2046,145384.07577975286
2047,140350.04203379736
2048,139018.4383645023
2049,135706.79388192124
2050,164419.79625762705
2051,100524.96959287713
2052,118746.13915241888
2053,147361.74444246292
2054,91094.6511733504
2055,156603.39785760766
2056,148016.25886085717
2057,109341.32444170954
2058,205749.34892689416
2059,126640.1707271161
2060,173066.4618609456
2061,170285.0453929733
2062,125412.25015463257
2063,120455.1968591162
2064,134185.28988368195
2065,117750.37827138009
2066,162408.3323192966
2067,110762.73999264404
2068,141146.06236298333
2069,86961.99505011873
2070,115404.83547100141
2071,92519.33112077197
2072,130685.83350269347
2073,124634.82326259892
2074,176164.67667914982
2075,140569.07097837902
2076,113183.18236601372
2077,151796.4122299867
2078,118901.5064544683
2079,129872.58081596898
2080,114202.93517076471
2081,122285.8290312567
2082,108656.56119020873
2083,142149.0985368441
2084,105485.13709620167
2085,107620.04531859959
2086,111428.40286083013
2087,117392.3514255325
2088,91544.53248511217
2089,76991.58912263841
2090,120825.8992084328
2091,100026.56008271684
2092,116626.57933091192
2093,113225.16135638233
2094,105866.91863204975
2095,140309.01857432406
2096,87744.56634595542
2097,94317.92478452896
2098,147274.59378315788
2099,50844.61085242329
2100,76290.32242321421
2101,103897.84496774522
2102,121806.12208284812
2103,102624.0749733229
2104,135564.43416986638
2105,125932.80904534264
2106,62386.591282380665
2107,172226.64485191533
2108,116079.95766476434
2109,108252.6080411919
2110,123211.19231848377
2111,130894.36355982383
2112,133442.68942498678
2113,114845.59578756326
2114,118425.16806642014
2115,159608.74677299216
2116,113780.51631851774
2117,143805.4680464677
2118,122190.2521850717
2119,114505.29587232157
2120,106893.2262436329
2121,101490.08498632525
2122,116144.37808033948
2123,80717.04343683044
2124,153914.99648666423
2125,119401.914918822
2126,144682.7725573615
2127,164355.78574432858
2128,123411.95290970238
2129,81953.74728941772
2130,126181.51790714586
2131,123804.37816896196
2132,111367.7362571786
2133,121205.39923578223
2134,115167.89152266322
2135,93067.65155678114
2136,76078.3704732333
2137,100484.49972177364
2138,131607.33010030733
2139,143974.10016271175
2140,133207.62749081355
2141,158010.1118007175
2142,122065.20854963647
2143,149013.68558223703
2144,123222.24635271532
2145,132711.30491686406
2146,166259.58278925097
2147,143436.00759932183
2148,136922.59499435764
2149,148707.1496541043
2150,225418.60369895262
2151,111305.3714163607
2152,159197.28845634082
2153,154451.28217001332
2154,102755.96779132307
2155,132016.47999221573
2156,234496.51114470427
2157,221544.9539609082
2158,235204.40365333064
2159,214581.2933288661
2160,181581.84162543362
2161,226668.2436149263
2162,335299.13735833956
2163,313070.5375053255
2164,239279.84178617073
2165,196127.90943723553
2166,161910.59848347225
2167,203842.30678409658
2168,187084.37956655573
2169,187898.52172543164
2170,210925.4353878733
2171,156531.44588547974
2172,125281.73746707728
2173,184414.78096684706
2174,210472.12194371058
2175,281314.4210310943
2176,283505.9362705743
2177,226165.97041948274
2178,204743.67953382403
2179,133905.23293821543
2180,200152.1289252716
2181,189538.68914605214
2182,224358.37902214582
2183,185143.0645026511
2184,114246.63842891961
2185,122620.0969937178
2186,141008.95810065191
2187,146265.53435668966
2188,146552.90936989
2189,274272.7569754676
2190,74274.95733537784
2191,75995.04895701185
2192,86448.52667667327
2193,109178.81935378307
2194,97045.06755679632
2195,98032.7609859038
2196,94095.91840864197
2197,112392.78723449794
2198,160460.42987701134
2199,175248.0431573379
2200,137994.46986394995
2201,135340.78905093545
2202,210134.06325965413
2203,126337.73218246686
2204,172091.74994382754
2205,116301.4297570924
2206,134571.8895975534
2207,211195.5795079367
2208,255948.29425255864
2209,242404.86865192765
2210,116585.83772405074
2211,116746.3734715442
2212,115619.11153408968
2213,100457.37403881282
2214,129993.75349828957
2215,97783.55986741635
2216,137414.067011681
2217,60553.34752584415
2218,78652.11249461702
2219,73016.09276132655
2220,65623.76596098913
2221,280968.0313572568
2222,258162.31990259085
2223,271253.92809236015
2224,199433.8914639328
2225,113353.03911862936
2226,175655.01612559785
2227,188613.74360625382
2228,245513.2813254639
2229,250110.82211968757
2230,154322.36856999298
2231,207530.3617417911
2232,173782.6537793266
2233,173881.84367533008
2234,228067.38247813084
2235,207391.68050272047
2236,250091.65505147373
2237,280179.18881881714
2238,190169.47685976382
2239,102733.44838685976
2240,148368.78375759712
2241,153494.54465205103
2242,119867.26792559472
2243,130856.09592085611
2244,100970.55361102703
2245,92334.8205816446
2246,136608.8922819845
2247,116329.51037158581
2248,115911.65163174314
2249,110403.06718580263
2250,124194.58516783407
2251,101541.82019115094
2252,180861.66137423215
2253,155229.146752852
2254,184645.88402234577
2255,178638.30689591452
2256,169216.99186320588
2257,197979.54233863554
2258,153317.7640038986
2259,166521.68569435642
2260,141131.51426492468
2261,185686.7812666101
2262,200102.09925596017
2263,351229.0775048901
2264,432846.6238854572
2265,164077.2366620813
2266,280369.3030555309
2267,319634.95939696976
2268,385749.0440210501
2269,147893.40630866072
2270,193569.34844128048
2271,201343.0368464113
2272,183852.6557551868
2273,156544.96873628156
2274,177097.70549972492
2275,144224.9606100732
2276,174040.64454265367
2277,173203.24578802724
2278,147066.52741218006
2279,120050.48136127874
2280,114260.63054346814
2281,157867.17248118785
2282,181301.88061533775
2283,107373.0401532997
2284,109668.75932064012
2285,135749.69365757055
2286,119688.39804748354
2287,343413.2120564433
2288,256227.81433450745
2289,351373.382197594
2290,392337.98434888746
2291,315467.50484271214
2292,412662.00566020445
2293,425862.0917879715
2294,359476.0883646578
2295,461726.78664428537
2296,272405.39512534486
2297,320370.2461815803
2298,330365.13568206015
2299,332526.1845440446
2300,310248.9690944372
2301,303621.4703724711
2302,250616.2890646304
2303,251640.14247451007
2304,251098.06957313424
2305,193645.40146994515
2306,187775.89339117188
2307,202464.6373637484
2308,224988.3303295137
2309,280690.4228249011
2310,210755.4806621567
2311,203501.15840190262
2312,169371.91443399555
2313,167424.63241809056
2314,170315.10275588254
2315,175608.81653235614
2316,198730.3092997059
2317,185095.97216448156
2318,170389.8365596098
2319,177764.57985642416
2320,180008.3114535377
2321,225392.2157060118
2322,177281.98566326915
2323,192856.8144940524
2324,185341.17920370304
2325,209077.58167920064
2326,176363.8787001407
2327,189856.44834553637
2328,210770.58000915384
2329,187805.5258460549
2330,174393.28528240515
2331,316026.53765621135
2332,345500.90593770245
2333,310227.4338005102
2334,249035.5455299604
2335,269451.0977831431
2336,283907.3370299149
2337,193863.485918799
2338,257021.66657962915
2339,213189.3275407812
2340,364813.52016827767
2341,209692.41779928058
2342,233049.4062192275
2343,224978.34080308158
2344,212975.84384558644
2345,228391.21980504162
2346,210846.42518172826
2347,195526.15221266865
2348,234861.93631141554
2349,175428.02084364972
2350,290365.42964574695
2351,250136.2283155373
2352,249955.49651918354
2353,224095.0328881236
2354,138443.31963345318
2355,144540.09233570547
2356,144587.7541925071
2357,182540.54526154086
2358,199623.56525328118
2359,129020.77683001825
2360,112543.92998354019
2361,144593.9291461028
2362,248825.73234549203
2363,127611.5866475301
2364,147870.58873769824
2365,210868.140545843
2366,193477.60039295634
2367,223390.25692994715
2368,206939.7890548296
2369,216059.69366162267
2370,162865.87873158927
2371,159050.96723292308
2372,187737.08626871844
2373,268306.119734498
2374,279770.6939802721
2375,237600.1127715069
2376,276094.28345882415
2377,302693.7324481602
2378,149926.9550463635
2379,193354.08913553742
2380,149645.47631334676
2381,167139.73479483707
2382,209400.2524194436
2383,196848.19923925074
2384,235031.98370676333
2385,158836.02997925557
2386,125750.51682249783
2387,135160.21320257272
2388,105915.79863709754
2389,112516.369486147
2390,152093.41601989005
2391,138696.9746849996
2392,110413.53938255453
2393,172184.50889803664
2394,135464.29049868108
2395,203070.17410835487
2396,138308.1732885286
2397,217449.43557150595
2398,134026.69160617903
2399,68182.47453219818
2400,65724.9697352991
2401,116016.52689957358
2402,136053.2080907928
2403,142165.03908160917
2404,157569.78917742267
2405,154277.02692854078
2406,138606.99899594623
2407,118160.34249074811
2408,150912.0812693255
2409,111343.0491334566
2410,160332.2155466256
2411,110276.11186879413
2412,149483.6492284456
2413,128347.55606308245
2414,166039.69796753774
2415,127315.94162884653
2416,125724.60105772194
2417,132607.9040958102
2418,131096.5842746849
2419,122095.59270287884
2420,114814.74023361763
2421,136993.38070361482
2422,101451.44858462473
2423,110785.12144487668
2424,155966.8639925979
2425,177490.77487524867
2426,122924.60757663248
2427,120690.88391109258
2428,178696.07802821748
2429,107811.15108791974
2430,130010.81894544153
2431,106840.82013101596
2432,141052.53796416492
2433,140367.14845376628
2434,132171.074850762
2435,144421.18087089676
2436,101032.43119640143
2437,98398.50486003167
2438,118326.00198888381
2439,96595.45673252326
2440,120828.78312213413
2441,97671.30574656159
2442,93212.94781469012
2443,128165.00351117793
2444,127658.93044185033
2445,93283.90085445985
2446,135066.25656578568
2447,179277.464398878
2448,123482.9774041105
2449,112843.85968978536
2450,152548.45294934328
2451,112289.99601305903
2452,190327.3160346785
2453,92882.8067796244
2454,117856.02234038967
2455,118820.22110206111
2456,134006.4505278512
2457,139945.6380202006
2458,125530.27593108045
2459,107410.84675328687
2460,143586.52077909562
2461,129228.02569206785
2462,131841.1378473593
2463,126025.69658716668
2464,163002.61311668923
2465,133367.8138238901
2466,112576.23675253264
2467,123465.64665566385
2468,86003.56970286519
2469,79535.3292292338
2470,192708.36992128092
2471,204837.07265928152
2472,153985.10349119833
2473,111601.2369456013
2474,70002.61631122536
2475,193989.0823910954
2476,117508.25419420048
2477,127440.841370082
2478,148902.3709432775
2479,102764.96417167349
2480,147975.72880531912
2481,117540.24433232418
2482,119161.47279278409
2483,105219.05397049752
2484,119834.07868527618
2485,119593.61198953743
2486,140023.61896490108
2487,148795.5062604741
2488,161584.691408734
2489,154834.60697072276
2490,136768.33512993355
2491,96383.98230853859
2492,204361.5277560274
2493,155921.48445019554
2494,144177.4672271914
2495,86070.54725053319
2496,247183.0539910178
2497,146489.01796305703
2498,107225.53462210202
2499,81610.4822553932
2500,119966.16507722078
2501,131622.78762836917
2502,138700.30169960394
2503,95647.96238276751
2504,155320.7806758072
2505,226553.90766718733
2506,238545.3606536587
2507,266911.9050499075
2508,239913.0236133221
2509,213334.15883875955
2510,212657.38907805627
2511,171606.6567952601
2512,192914.48384906683
2513,222395.33189334522
2514,260992.93207936364
2515,147450.36808783407
2516,175915.15354093112
2517,146756.27926250585
2518,161649.24452283763
2519,222835.7708376908
2520,217944.58641051594
2521,183393.24393998028
2522,218309.7563930973
2523,107264.96340580189
2524,129760.94118465345
2525,143572.2795957604
2526,134021.95703326896
2527,117415.35924397642
2528,127382.65470372137
2529,132565.9872712815
2530,127181.68825622677
2531,242843.4526540182
2532,219329.85730160723
2533,186957.54841153527
2534,216695.87438014415
2535,273618.49789993034
2536,216201.35105256896
2537,241182.78432076762
2538,178349.9002030999
2539,186091.62471606507
2540,177394.49724996902
2541,176835.2205617729
2542,157323.7676942549
2543,107625.38596876273
2544,111688.98210753682
2545,133074.0686561683
2546,117788.92514001328
2547,129828.26550995171
2548,141792.13310623053
2549,150132.5942328939
2550,548146.1589583441
2551,136287.95957899423
2552,122949.98652002352
2553,70349.02293165357
2554,86651.10853260879
2555,109912.46365827069
2556,92426.63598837622
2557,99119.37817842004
2558,133351.70323007274
2559,137784.6730463821
2560,149970.47985506317
2561,139763.58436174496
2562,137255.75701020786
2563,140875.11396327414
2564,197720.0989189718
2565,137957.29118464052
2566,147834.17411384618
2567,145837.17668862836
2568,187400.54338682335
2569,229012.27069496008
2570,111805.09694551371
2571,186548.2111268481
2572,142190.01992096333
2573,205480.2037512215
2574,302318.21840823715
2575,125298.56199780149
2576,111611.82669998934
2577,139503.91724920063
2578,79363.10286841472
2579,59269.73303063461
2580,87075.0193783565
2581,102155.46687540856
2582,114838.49239646626
2583,272364.25391842687
2584,179267.2459318745
2585,184016.76745666
2586,225377.6440878031
2587,198810.75697020665
2588,145084.70866134984
2589,149275.18495890015
2590,190411.8664089868
2591,241606.0772380556
2592,213703.51056033457
2593,248256.6700234029
2594,187646.95800524656
2595,195887.4998275709
2596,285805.1857197659
2597,173459.1405205492
2598,262503.8799450012
2599,306971.61357957916
2600,140335.8155197394
2601,136728.5525324373
2602,81460.52064948752
2603,88991.85205490123
2604,88529.44098498364
2605,76544.10546411338
2606,141060.95445552867
2607,198174.59235622498
2608,185389.24530406203
2609,172145.46411830187
2610,105357.6573117056
2611,119959.46192541783
2612,169775.52340856567
2613,125795.20033082433
2614,119544.99392177358
2615,156252.22594419835
2616,141846.16897973267
2617,175094.71453763856
2618,185622.22377879283
2619,188458.81685150487
2620,183256.98932870766
2621,166859.5903713253
2622,169736.79565369658
2623,231048.32113806473
2624,295517.4699412217
2625,268915.53105796705
2626,170298.8645318052
2627,161135.7944586558
2628,441042.940657778
2629,458608.3689803922
2630,341098.9531588368
2631,446690.2515711853
2632,384334.30069885246
2633,280190.0806937483
2634,401835.0347870848
2635,152470.11205709152
2636,164197.92940839718
2637,158545.29910308248
2638,259567.81090106725
2639,189587.9451711194
2640,143816.15017403584
2641,101040.77854355577
2642,187033.9509794106
2643,103415.09723564799
2644,114127.60191338412
2645,107948.60853345704
2646,92784.43548489331
2647,102358.62307450648
2648,142865.91256246006
2649,153726.4606132812
2650,132316.91190313554
2651,132900.24573720203
2652,373789.5999184431
2653,250551.915842859
2654,247179.25206489957
2655,385653.6825599199
2656,318343.83888060943
2657,333638.58395685395
2658,282165.45875676547
2659,274251.07150564063
2660,341803.1981884908
2661,328052.19193724263
2662,342222.57376991905
2663,290016.16667501675
2664,274213.4693789003
2665,322917.47554882505
2666,276226.83504651394
2667,167733.46648870836
2668,173917.33062030337
2669,177778.79279859152
2670,257259.98903306
2671,181023.33622205947
2672,193043.89622750247
2673,194853.30999772577
2674,194126.79384401394
2675,162559.7729580315
2676,184919.23748036815
2677,189526.56761555315
2678,237709.0515833602
2679,280372.189042807
2680,281002.6705800483
2681,360773.28290700057
2682,311907.7140152437
2683,437281.6987658892
2684,294257.8020837295
2685,321530.3890909593
2686,236504.71888758184
2687,294065.10891246406
2688,211234.81585355714
2689,207597.35769106893
2690,373033.32207552844
2691,184906.386883285
2692,141432.81080095543
2693,196478.391586496
2694,135634.8152560617
2695,186897.42326456698
2696,180439.71977628782
2697,179520.42981793315
2698,188158.28014681212
2699,172636.83199605538
2700,153454.84601553602
2701,144813.28630520243
2702,108267.07859329504
2703,119649.47003433149
2704,137954.47015298373
2705,110961.95818237039
2706,103304.37125606343
2707,119688.13325633259
2708,131769.69380540992
2709,99410.16418173467
2710,122485.84336319935
2711,216600.400889639
2712,341985.711771641
2713,166623.92198998548
2714,145127.62444216415
2715,166029.4125195319
2716,144709.05807364336
2717,194720.15093430216
2718,212204.12134567354
2719,151245.29205115832
2720,175909.28231096256
2721,126262.71595735343
2722,148943.08622737002
2723,133217.91520194404
2724,115375.05514456547
2725,126656.51818090164
2726,143887.5048502748
2727,172759.5996337799
2728,190673.95686362876
2729,142364.66938017256
2730,147378.7264434684
2731,134066.2799973473
2732,128596.1016607358
2733,154744.8179037497
